"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
30.9,"Athlete 1","Training","",1,2021-05-04 00:02:46,1.09106909404261,0,NA,0,NA,0.000300257169068892,0,1.5,0,0,1.09106909404261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244444444444585,0.21,1.07111111111108,1.06946831678242
30.91,"Athlete 1","Training","",1,2021-05-04 00:02:46,1.06530971043949,0,NA,0,NA,0.000282827462757789,0,1.5,0,0,1.06530971043949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437500000000133,0.21,1.03249999999997,1.04368537320863
30.92,"Athlete 1","Training","",1,2021-05-04 00:02:46,1.04009173012239,0,NA,0,NA,0.000239572975204806,0,1.5,0,0,1.04009173012239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.205454545454548,1.0109090909091,1.01933896862826
30.93,"Athlete 1","Training","",1,2021-05-04 00:02:46,1.01946658165994,0,NA,0,NA,0.000216466367053557,0,1.5,0,0,1.01946658165994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.19,0.995,1.00073105264562
30.94,"Athlete 1","Training","",1,2021-05-04 00:02:46,1.00471498116586,0,NA,0,NA,0.000224120232932219,0,1.5,0,0,1.00471498116586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.166666666666625,0.99,0.988979381720756
30.95,"Athlete 1","Training","",1,2021-05-04 00:02:46,0.994795281315091,0,NA,0,NA,0.000234785677001268,0,1,0,0,0.994795281315091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.142500000000009,0.99,0.982516150184285
30.96,"Athlete 1","Training","",1,2021-05-04 00:02:46,0.987574075174846,0,NA,0,NA,0.000231937814777565,0,1,0,0,0.987574075174846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387499999999956,0.118749999999996,0.988749999999996,0.978611943969818
30.97,"Athlete 1","Training","",1,2021-05-04 00:02:46,0.981207755551444,0,NA,0,NA,0.000216130221632248,0,1,0,0,0.981207755551444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.106666666666646,0.976666666666646,0.975018051227258
30.98,"Athlete 1","Training","",1,2021-05-04 00:02:46,0.975020072581391,0,NA,0,NA,0.000189046207471046,0,1,0,0,0.975020072581391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033636363636373,0.0890909090908809,0.966363636363627,0.970903638922392
30.99,"Athlete 1","Training","",1,2021-05-04 00:02:46,0.96952974876405,0,NA,0,NA,0.000149607386449237,0,1,0,0,0.96952974876405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0625000000000178,0.96,0.966815431603017
31,"Athlete 1","Training","",1,2021-05-04 00:02:46,0.965843234806174,0,NA,0,NA,0.000102400840010392,0,1,0,0,0.965843234806174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0444444444444585,0.96,0.963997261166306
31.01,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.964992748262464,0,NA,0,NA,6.87284079958656e-05,0,1,0,0,0.964992748262464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0324999999999822,0.967500000000018,0.963661623603372
31.02,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.967625156129793,0,NA,0,NA,7.90706676927357e-05,0,1,0,0,0.967625156129793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.04,0.97,0.966599947885806
31.03,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.973972369298229,0,NA,0,NA,0.00010997097861321,0,1,0,0,0.973972369298229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.98,0.973108357377963
31.04,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.983799270440627,0,NA,0,NA,0.00013373499228157,0,1,0,0,0.983799270440627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.98,0.982962385860691
31.05,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.996210161772987,0,NA,0,NA,0.000141350706380439,0,1,0,0,0.996210161772987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125000000000089,0.0425000000000089,0.985000000000018,0.995275998071175
31.06,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00951262260944,0,NA,0,NA,0.000130200162101329,0,1.5,0,0,1.00951262260944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,1.00499999999998,1.00838180452645
31.07,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.02143638532864,0,NA,0,NA,0.000105625286731549,0,1.5,0,0,1.02143638532864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275000000000178,0.05,1.02500000000004,1.02002985981521
31.08,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.02977198925548,0,NA,0,NA,8.5620110659692e-05,0,1.5,0,0,1.02977198925548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.05,1.03888888888889,1.02800978694513
31.09,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.03313121613165,0,NA,0,NA,8.83465490750346e-05,1.5,1.5,1,1.03313121613165,1.03313121613165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209090909090933,0.06,1.02909090909091,1.03092282377807
31.1,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.03139376943813,0,NA,0,NA,0.000100787618055265,0,1.5,0,0,1.03139376943813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.06,1.02,1.02866313801967
31.11,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.02563415771333,0,NA,0,NA,0.00010301923283657,0,1.5,0,0,1.02563415771333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525000000000089,0.07,1.02749999999999,1.02237774438072
31.12,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.01766950521776,0,NA,0,NA,9.16827130502977e-05,0,1.5,0,0,1.01766950521776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555591,0.0744444444444409,1.01555555555556,1.01401092698399
31.13,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00950243604767,0,NA,0,NA,7.63486574848732e-05,0,1.5,0,0,1.00950243604767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0737499999999778,1.00374999999998,1.00569095835058
31.14,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00284339626263,0,NA,0,NA,7.2176847529577e-05,0,1.5,0,0,1.00284339626263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587499999999956,0.0612500000000044,0.991250000000004,0.999179845359635
31.15,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.998802584954537,0,NA,0,NA,8.37828251106071e-05,0,1,0,0,0.998802584954537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590909090909044,0.05,1,0.995538782387403
31.16,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.997801410097387,0,NA,0,NA,0.000100742314775122,0,1,0,0,0.997801410097387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,1,0.995076553001688
31.17,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.99965725706495,0,NA,0,NA,0.000112601071096723,0,1,0,0,0.99965725706495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487499999999956,0.0487499999999956,1,0.997494534524587
31.18,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00368592035416,0,NA,0,NA,0.00011295786903456,0,1.5,0,0,1.00368592035416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0362500000000089,1,1.00203174388934
31.19,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00872978371114,0,NA,0,NA,0.000100740790440408,0,1.5,0,0,1.00872978371114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462500000000222,0.0174999999999556,1,1.00750602562481
31.2,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.01323839485965,0,NA,0,NA,8.30985414687675e-05,0,1.5,0,0,1.01323839485965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.01,1.00875,1.01237585560149
31.21,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.01561349043458,0,NA,0,NA,7.50074718243767e-05,0,1.5,0,0,1.01561349043458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383333333333254,0.0108333333333373,1.02,1.01504543926663
31.22,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.01481379737848,0,NA,0,NA,8.39163799457464e-05,0,1.5,0,0,1.01481379737848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216666666666272,0.0191666666666864,1.02,1.01444679505931
31.23,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.01090586764841,0,NA,0,NA,9.7583798332949e-05,0,1.5,0,0,1.01090586764841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0187499999999956,1.01749999999999,1.0106075212453
31.24,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00516377363001,0,NA,0,NA,0.000102900518599072,0,1.5,0,0,1.00516377363001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0133333333333228,1,1.00477842908161
31.25,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.999547939589866,0,NA,0,NA,9.5261820703401e-05,0,1,0,0,0.999547939589866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149999999999822,0.0299999999999645,0.995000000000018,0.998925696971804
31.26,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.995790465651872,0,NA,0,NA,7.75497371326935e-05,0,1,0,0,0.995790465651872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.0475000000000178,0.99,0.994826083523645
31.27,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.994617621286617,0,NA,0,NA,5.68434987064063e-05,0,1,0,0,0.994617621286617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.05,0.99,0.993291325263679
31.28,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.995581630471902,0,NA,0,NA,3.95146872563777e-05,0,1,0,0,0.995581630471902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216666666666746,0.05,0.998333333333325,0.993966962266191
31.29,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.99755416674116,0,NA,0,NA,2.82585888683491e-05,0,1,0,0,0.99755416674116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.05,1,0.995774465183302
31.3,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.999502494640681,0,NA,0,NA,2.30095770500928e-05,0,1,0,0,0.999502494640681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.05,1,0.99766899520245
31.31,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00105196651505,0,NA,0,NA,2.23952847625858e-05,0,1.5,0,0,1.00105196651505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.05,1,0.999228334640652
31.32,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.0025405217699,0,NA,0,NA,2.64152701643202e-05,0,1.5,0,0,1.0025405217699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.05,1,1.00074392386569
31.33,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00459752041547,0,NA,0,NA,3.42562513756076e-05,0,1.5,0,0,1.00459752041547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363636363636434,0.05,1,1.00281644708185
31.34,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00754391614399,0,NA,0,NA,4.02539056405036e-05,0,1.5,0,0,1.00754391614399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.05,1,1.00575127878933
31.35,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.01099712530067,0,NA,0,NA,4.01133872912758e-05,0,1.5,0,0,1.01099712530067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.05,1.01,1.00915104843587
31.36,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.01393318196071,0,NA,0,NA,3.90267846389949e-05,0,1.5,0,0,1.01393318196071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0422222222222292,1.01222222222223,1.01197146232138
31.37,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.01517521760586,0,NA,0,NA,4.83920411825943e-05,1.5,1.5,1,1.01517521760586,1.01517521760586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.05,1.02,1.01301447519079
31.38,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.0140089172408,0,NA,0,NA,6.43709514537047e-05,0,1.5,0,0,1.0140089172408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462500000000222,0.05,1.01374999999998,1.01155513582244
31.39,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.01055642881042,0,NA,0,NA,7.63704980761986e-05,0,1.5,0,0,1.01055642881042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563636363636434,0.0563636363636434,1.00363636363636,1.00772380910566
31.4,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00572067882677,0,NA,0,NA,8.17105023649065e-05,0,1.5,0,0,1.00572067882677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,1,1.0024455959582
31.41,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00078724787599,0,NA,0,NA,8.54226045603722e-05,0,1.5,0,0,1.00078724787599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,1,0.99702249178852
31.42,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.996923187471479,0,NA,0,NA,9.43186454961264e-05,0,1,0,0,0.996923187471479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587499999999956,0.0712500000000044,0.99,0.992610926088916
31.43,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.994785807462542,0,NA,0,NA,0.000109345426869981,0,1,0,0,0.994785807462542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0833333333333228,0.99,0.989823743335003
31.44,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.994357676777576,0,NA,0,NA,0.000125630372125595,0,1,0,0,0.994357676777576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550000000000178,0.09,0.99,0.988573353208175
31.45,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.995042810438552,0,NA,0,NA,0.000138165003775743,0,1,0,0,0.995042810438552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.100909090909096,0.984545454545452,0.988181034520233
31.46,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.995991454359067,0,NA,0,NA,0.000144788168833735,0,1,0,0,0.995991454359067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.122499999999973,0.986249999999987,0.987719562426048
31.47,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.996547877434337,0,NA,0,NA,0.00014565113738691,0,1,0,0,0.996547877434337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522222222222047,0.13,0.99,0.986493340968818
31.48,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.996634857622817,0,NA,0,NA,0.000140201031381066,0,1,0,0,0.996634857622817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.14,0.99,0.984467742910829
31.49,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.996836098311091,0,NA,0,NA,0.000125276192774514,0,1,0,0,0.996836098311091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.155000000000018,0.987499999999991,0.982385502037627
31.5,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.998019499264823,0,NA,0,NA,9.94075170247059e-05,0,1,0,0,0.998019499264823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544444444444269,0.174444444444427,0.975555555555573,0.981379650881627
31.51,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00063081720673,0,NA,0,NA,7.46829070867616e-05,0,1.5,0,0,1.00063081720673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736363636363566,0.184545454545452,0.974545454545452,0.982177364434145
31.52,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.0041055261615,0,NA,0,NA,8.6727896052465e-05,0,1.5,0,0,1.0041055261615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860000000000057,0.19,0.98,0.984334939468907
31.53,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00685524488709,0,NA,0,NA,0.000136915086124674,1.5,1.5,1,1.00691035443144,1.00685524488709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700000000000355,0.19,0.984999999999982,0.98604983927103
31.54,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00691035443144,0,NA,0,NA,0.000195817187285426,0,1.5,0,0,1.00691035443144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466666666666456,0.196666666666677,0.99,0.984798789437942
31.55,"Athlete 1","Training","",1,2021-05-04 00:02:47,1.00285851820737,0,NA,0,NA,0.000244150488247929,0,1.5,0,0,1.00285851820737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.207777777777771,0.99,0.978514407381027
31.56,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.994507808307344,0,NA,0,NA,0.000267309578679901,0,1,0,0,0.994507808307344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.24,0.97,0.966611080354753
31.57,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.982823036844143,0,NA,0,NA,0.000259243828385169,0,1,0,0,0.982823036844143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190909090909044,0.250909090909096,0.947272727272713,0.950210432109583
31.58,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.969137960691541,0,NA,0,NA,0.000230622054944774,0,1,0,0,0.969137960691541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.26,0.92,0.931412000109446
31.59,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.954189876398405,0,NA,0,NA,0.000212240456616678,0,1,0,0,0.954189876398405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.284999999999965,0.907500000000018,0.912079851991036
31.6,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.937672830751805,0,NA,0,NA,0.000233306148357324,0,1,0,0,0.937672830751805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244444444444585,0.295555555555542,0.895555555555542,0.892914940523804
31.61,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.918578262617402,0,NA,0,NA,0.000281999929825645,0,1,0,0,0.918578262617402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.277499999999982,0.877499999999982,0.873344034137508
31.62,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.896016370887521,0,NA,0,NA,0.000326138262627595,0,1,0,0,0.896016370887521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474999999999911,0.261250000000004,0.852500000000009,0.85220029804288
31.63,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.870002635993121,0,NA,0,NA,0.000342993822790414,0,1,0,0,0.870002635993121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708333333333373,0.259166666666663,0.828333333333325,0.828725518375397
31.64,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.841842290206562,0,NA,0,NA,0.000322414166769749,0,1,0,0,0.841842290206562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791666666666627,0.250833333333337,0.811666666666675,0.803324358492002
31.65,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.813940279698182,0,NA,0,NA,0.000268520898152513,0,1,0,0,0.813940279698182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912500000000044,0.227499999999991,0.777499999999991,0.777675360927726
31.66,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.789027195847705,0,NA,0,NA,0.000203064130269271,0,1,0,0,0.789027195847705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.202499999999973,0.752499999999973,0.75409822114129
31.67,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.769012770397721,0,NA,0,NA,0.000159677325576243,0,1,0,0,0.769012770397721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.19,0.728888888888882,0.734418751167541
31.68,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.75390513007608,0,NA,0,NA,0.000151655356127222,0,1,0,0,0.75390513007608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925000000000089,0.204999999999982,0.712500000000009,0.718875537640363
31.69,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.741368235760856,0,NA,0,NA,0.00016478125677685,0,1,0,0,0.741368235760856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082727272727261,0.217272727272739,0.702727272727261,0.705704173775655
31.7,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.727430135518876,0,NA,0,NA,0.000204443939826593,0,1,0,0,0.727430135518876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.22,0.692222222222205,0.691791882155555
31.71,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.708366124234863,0,NA,0,NA,0.000269038810027559,0,1,0,0,0.708366124234863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.21,0.68,0.674284258062487
31.72,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.682988034501104,0,NA,0,NA,0.000324907597530673,0,1,0,0,0.682988034501104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674999999999822,0.184999999999964,0.662499999999947,0.652486812243581
31.73,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.654159598592902,0,NA,0,NA,0.000340911165018965,0,1,0,0,0.654159598592902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555415,0.165555555555542,0.631111111111083,0.629122008031642
31.74,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.628659376974519,0,NA,0,NA,0.000322440136663428,0,1,0,0,0.628659376974519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.147500000000027,0.613750000000013,0.610158897183755
31.75,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.61515050849265,0,NA,0,NA,0.000328364428265995,0,1,0,0,0.61515050849265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453333333333447,0.112000000000068,0.605333333333345,0.602995135639921
31.76,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.620695716900778,0,NA,0,NA,0.000402424961486054,0,1,0,0,0.620695716900778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0759999999999773,0.604000000000023,0.613510273709412
31.77,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.647168842823905,0,NA,0,NA,0.000487888830027607,0,1,0,0,0.647168842823905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0549999999999822,0.627500000000027,0.643134404512393
31.78,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.689628996579457,0,NA,0,NA,0.000510091844708643,0,1,0,0,0.689628996579457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533333333333228,0.0355555555555591,0.672222222222205,0.687326106795071
31.79,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.737847217506267,0,NA,0,NA,0.00043910330960598,0,1,0,0,0.737847217506267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.0237499999999778,0.737500000000133,0.73650104227735
31.8,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.780244828157199,0,NA,0,NA,0.000298202390802213,0,1,0,0,0.780244828157199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038888888888917,0.0122222222222292,0.798888888888854,0.779438522728623
31.81,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.808498123858133,0,NA,0,NA,0.00015713448020745,0,1,0,0,0.808498123858133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333335439,0.01,0.827777777777764,0.807881107161807
31.82,"Athlete 1","Training","",1,2021-05-04 00:02:47,0.82096401214653,0,NA,0,NA,9.93439329008354e-05,0,1,0,0,0.82096401214653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00692307692308533,0.030769230769256,0.83,0.820192516066825
