"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
49.51,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.557584110419465,0,NA,0,NA,0.000351806367475054,0,1,0,0,0.557584110419465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.215555555555542,0.458888888888917,0.490337158179646
49.52,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.527066244158538,0,NA,0,NA,0.000222668437134277,0,1,0,0,0.527066244158538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104000000000023,0.22,0.455999999999977,0.455205955573082
49.53,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.506649694675437,0,NA,0,NA,0.000102378566998586,0,1,0,0,0.506649694675437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0933333333333754,0.239999999999874,0.446666666666751,0.433622234885291
49.54,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.501663422743421,0,NA,0,NA,0.000179248152961558,0,1,0,0,0.501663422743421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841666666666825,0.255833333333318,0.445833333333318,0.428258991519292
49.55,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.515548020073746,0,NA,0,NA,0.000349746818517831,0,1,0,0,0.515548020073746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855555555555415,0.26,0.45,0.440114179845481
49.56,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.548424945228069,0,NA,0,NA,0.000491015268100459,0,1,0,0,0.548424945228069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.266666666666625,0.456666666666625,0.468158947362528
49.57,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.596280351426981,0,NA,0,NA,0.000558927354382161,0,1,0,0,0.596280351426981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759999999998636,0.291000000000205,0.467000000000068,0.508657413319136
49.58,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.651398332084027,0,NA,0,NA,0.000537682730679452,0,1,0,0,0.651398332084027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.323333333333502,0.50888888888917,0.55517996013302
49.59,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.704653988717982,0,NA,0,NA,0.000448409216001854,0,1,0,0,0.704653988717982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078888888888917,0.383333333333502,0.72444444444509,0.600307943306087
49.6,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.749073541396376,0,NA,0,NA,0.000342645044353071,0,1,0,0,0.749073541396376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.4,0.61,0.638627924164194
49.61,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.782646720997319,0,NA,0,NA,0.000279111308598924,0,1,0,0,0.782646720997319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533333333332702,0.391666666666635,0.651666666666825,0.669108679932051
49.62,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.808542038008931,0,NA,0,NA,0.000287933033107436,0,1,0,0,0.808542038008931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058888888888917,0.398888888888917,0.704444444444585,0.69508804055992
49.63,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.832637852602213,0,NA,0,NA,0.000342905304733452,0,1,0,0,0.832637852602213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509999999999773,0.418000000000045,0.719000000000023,0.721805078093437
49.64,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.859846324267723,0,NA,0,NA,0.000389743497297335,0,1,0,0,0.859846324267723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.41,0.74,0.752956990011537
49.65,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.891050942120877,0,NA,0,NA,0.000378004475756413,0,1,0,0,0.891050942120877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266666666667509,0.408888888888917,0.78,0.788106257450647
49.66,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.922160697781833,0,NA,0,NA,0.000283331000415747,0,1,0,0,0.922160697781833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333333333327017,0.40666666666654,0.793333333333081,0.822286454680203
49.67,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.946115706605879,0,NA,0,NA,0.000128499523776107,0,1,0,0,0.946115706605879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,0.44,0.86,0.848286664852593
49.68,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.957211606274979,0,NA,0,NA,8.00887603082993e-05,0,1,0,0,0.957211606274979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.43,0.9,0.860825153334944
49.69,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.955328100779653,0,NA,0,NA,0.000186288008980035,0,1,0,0,0.955328100779653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00888888888879064,0.407777777777581,0.904444444443953,0.860464173538779
49.7,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.947152429830916,0,NA,0,NA,0.000244151346414046,0,1,0,0,0.947152429830916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022222222222924,0.387777777777708,0.846666666666246,0.854658940048711
49.71,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.943173432660707,0,NA,0,NA,0.000307410810838473,0,1,0,0,0.943173432660707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233333333335018,0.390000000000126,0.810000000000126,0.85465126910489
49.72,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.952074031007285,0,NA,0,NA,0.000404344763983997,0,1,0,0,0.952074031007285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677777777778339,0.41,0.843333333333375,0.869554420757652
49.73,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.975867835660615,0,NA,0,NA,0.000461736614788451,0,1,0,0,0.975867835660615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.379230769230608,0.886923076923218,0.901052291558269
49.74,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.00848403484357,0,NA,0,NA,0.000414326646036971,0,1.5,0,0,1.00848403484357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877777777777076,0.327777777777708,0.943333333333754,0.94196627784969
49.75,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.03856553428216,0,NA,0,NA,0.00026867768833874,0,1.5,0,0,1.03856553428216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333754,0.323333333333375,1.00666666666688,0.979622762717416
49.76,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.05514825352817,0,NA,0,NA,0.000135338072317688,0,1.5,0,0,1.05514825352817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944444444444585,0.325555555555542,1.03555555555554,1.00213304893882
49.77,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.05318245731012,0,NA,0,NA,0.000194831978157309,1.5,1.5,1,1.05514825352817,1.05318245731012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333754,0.314444444444458,1.01888888888892,1.00412049070395
49.78,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.03578213501455,0,NA,0,NA,0.00024973310031726,0,1.5,0,0,1.03578213501455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640000000000227,0.298000000000045,0.980000000000114,0.988891287226948
49.79,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.01209538795441,0,NA,0,NA,0.000209198188360969,0,1.5,0,0,1.01209538795441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.285,0.94,0.966163392063296
49.8,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.992357896537686,0,NA,0,NA,0.000106442320918186,0,1,0,0,0.992357896537686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.293333333333375,0.924444444444459,0.946943373555686
49.81,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.983138217077708,0,NA,0,NA,6.48385369591245e-05,0,1,0,0,0.983138217077708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544444444444585,0.298888888888917,0.935555555555541,0.938497350172343
49.82,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.985176924774956,0,NA,0,NA,0.00012298605650185,0,1,0,0,0.985176924774956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433333333332491,0.283333333333249,0.946666666666751,0.941905791393099
49.83,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.99432621306893,0,NA,0,NA,0.000134614938473406,0,1,0,0,0.99432621306893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.28,0.965555555555668,0.952932950069843
49.84,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.00443721234805,0,NA,0,NA,9.84951934557819e-05,0,1.5,0,0,1.00443721234805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.262222222222166,0.987777777777834,0.965102819974369
49.85,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.01041985777287,0,NA,0,NA,5.76125285330614e-05,0,1.5,0,0,1.01041985777287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.28,0.97,0.97299409079649
49.86,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.01004180898445,0,NA,0,NA,7.20220751588562e-05,0,1.5,0,0,1.01004180898445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.272307692307652,0.962307692307652,0.974144781200966
49.87,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.00400972839129,0,NA,0,NA,0.000100148346845114,0,1.5,0,0,1.00400972839129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.254444444444332,0.96,0.969130997203038
49.88,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.994887977951994,0,NA,0,NA,0.000106816587264366,0,1,0,0,0.994887977951994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.25,0.96,0.960476479954043
49.89,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.985793764935555,0,NA,0,NA,9.06178645812636e-05,0,1,0,0,0.985793764935555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.25,0.96,0.951372703556489
49.9,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.979466766719265,0,NA,0,NA,6.36995321616571e-05,0,1,0,0,0.979466766719265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.251111111111083,0.948888888888917,0.944762266015853
49.91,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.977758293343907,0,NA,0,NA,5.89206531771227e-05,0,1,0,0,0.977758293343907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.26,0.94,0.94276663178332
49.92,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.981331206296523,0,NA,0,NA,8.60893946456094e-05,0,1,0,0,0.981331206296523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.26,0.94,0.946253830498523
49.93,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.989467752550381,0,NA,0,NA,0.000109067463254096,0,1,0,0,0.989467752550381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.249000000000023,0.951999999999954,0.954537923302032
49.94,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.00008051539836,0,NA,0,NA,0.000108685917368557,0,1.5,0,0,1.00008051539836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.241111111111209,0.971111111111209,0.965400795984738
49.95,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.01006012943091,0,NA,0,NA,8.09402031724185e-05,0,1.5,0,0,1.01006012943091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677777777777076,0.252222222222292,0.98,0.975563368011189
49.96,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.01596024205494,0,NA,0,NA,5.04414045807328e-05,0,1.5,0,0,1.01596024205494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.26,0.976666666666624,0.98151579742011
49.97,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.01491976529168,0,NA,0,NA,9.42940558205896e-05,0,1.5,0,0,1.01491976529168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555415,0.255555555555542,0.97,0.980514211709727
49.98,"Athlete 1","Training","",1,2021-04-24 00:15:01,1.00573825594628,0,NA,0,NA,0.000159811647016218,0,1.5,0,0,1.00573825594628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458333333333175,0.25,0.97,0.971606710949535
49.99,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.989919390815792,0,NA,0,NA,0.000190898620182137,0,1,0,0,0.989919390815792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466666666667509,0.253333333333375,0.97,0.956515861156778
50,"Athlete 1","Training","",1,2021-04-24 00:15:01,0.972129109861048,0,NA,0,NA,0.000163828505379605,0,1,0,0,0.972129109861048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644444444444585,0.255555555555542,0.965555555555542,0.939928368668415
50.01,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.959260425541243,0,NA,0,NA,0.000107616872112142,0,1,0,0,0.959260425541243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.233333333333375,0.932222222222292,0.928534967292812
50.02,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.957800164996162,0,NA,0,NA,0.00015581167798778,0,1,0,0,0.957800164996162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640000000000227,0.214000000000023,0.898000000000046,0.928571609313892
50.03,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.970486623938884,0,NA,0,NA,0.000255436484125092,0,1,0,0,0.970486623938884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666246,0.203333333333375,0.916666666666498,0.942695709958322
50.04,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.99427139569161,0,NA,0,NA,0.000300627031957077,0,1,0,0,0.99427139569161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758333333333175,0.211666666666635,0.964999999999905,0.96796978667231
50.05,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.02113597633078,0,NA,0,NA,0.00026883671030875,0,1.5,0,0,1.02113597633078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744444444444585,0.22,1.01222222222217,0.996482434539218
50.06,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.04154985376997,0,NA,0,NA,0.000196794238123327,0,1.5,0,0,1.04154985376997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566666666667509,0.226666666666625,1.03666666666662,1.01862301616911
50.07,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.04873063274281,0,NA,0,NA,0.000165362579114605,1.5,1.5,1,1.04873063274281,1.04873063274281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289999999997954,0.215999999999864,1.04,1.02734720089437
50.08,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.04150058732375,0,NA,0,NA,0.000187104666588253,0,1.5,0,0,1.04150058732375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444444444433216,0.202222222222166,1.02444444444433,1.0211815789276
50.09,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.02447139941246,0,NA,0,NA,0.000192013260432033,0,1.5,0,0,1.02447139941246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191111111111083,0.993333333333249,1.00452800292548
50.1,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.00573542242695,0,NA,0,NA,0.000171763297835033,0,1.5,0,0,1.00573542242695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00750000000004737,0.19,0.974999999999905,0.985351543984647
50.11,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.993289226354627,0,NA,0,NA,0.000170841166657675,0,1,0,0,0.993289226354627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255555555556678,0.205555555555668,0.97,0.971587090590121
50.12,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.991756554090674,0,NA,0,NA,0.000198827552168812,0,1,0,0,0.991756554090674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038888888888917,0.218888888888917,0.961111111111083,0.967979331665096
50.13,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.00077887472052,0,NA,0,NA,0.000208765829630506,0,1.5,0,0,1.00077887472052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.23,0.97,0.97460576941187
50.14,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.01570305444404,0,NA,0,NA,0.000171388673122142,0,1.5,0,0,1.01570305444404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061111111111083,0.23,0.992222222222166,0.987454318394598
50.15,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.03003470364671,0,NA,0,NA,9.18765732490438e-05,0,1.5,0,0,1.03003470364671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722222222221942,0.23,1.01222222222219,1.00056398825295
50.16,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.03829512015429,0,NA,0,NA,3.13239166068579e-05,0,1.5,0,0,1.03829512015429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.23,1.01769230769228,1.00865267609911
50.17,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.03796598479269,0,NA,0,NA,0.000103080272922919,0,1.5,0,0,1.03796598479269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.23,1.01,1.0090481455951
50.18,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.02987683202805,0,NA,0,NA,0.000151007974642366,0,1.5,0,0,1.02987683202805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777777777778339,0.228888888888917,0.99,1.00219831906745
50.19,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.01721273115425,0,NA,0,NA,0.00015486370756753,0,1.5,0,0,1.01721273115425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577777777777076,0.22,0.987777777777708,0.990840014391841
50.2,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.00391287680741,0,NA,0,NA,0.000120729445344392,0,1.5,0,0,1.00391287680741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.22,0.976999999999954,0.978546022358504
50.21,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.993311558399746,0,NA,0,NA,6.41593262474605e-05,0,1,0,0,0.993311558399746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466666666666246,0.216666666666625,0.97,0.968462892541026
50.22,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.987464146352082,0,NA,0,NA,1.5130191318984e-05,0,1,0,0,0.987464146352082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433333333333649,0.21,0.966666666666635,0.962660557029725
50.23,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.987082283669382,0,NA,0,NA,6.26875254277595e-05,0,1,0,0,0.987082283669382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.212222222222292,0.962222222222292,0.962032966554929
50.24,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.991757754673332,0,NA,0,NA,0.000107760248643525,0,1,0,0,0.991757754673332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533333333333754,0.22,0.97,0.96644659490666
50.25,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.00022541292716,0,NA,0,NA,0.00013405598805873,0,1.5,0,0,1.00022541292716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.22,0.97,0.974889114590027
50.26,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.01059358612523,0,NA,0,NA,0.000134953075671784,0,1.5,0,0,1.01059358612523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.22,0.981111111111083,0.985583723569245
50.27,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.02060104512982,0,NA,0,NA,0.000107155885471764,0,1.5,0,0,1.02060104512982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666246,0.206666666666751,0.996666666666625,0.996210908711162
50.28,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.02800503734549,0,NA,0,NA,5.73609653521538e-05,0,1.5,0,0,1.02800503734549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777777777778059,0.2,1.00777777777781,1.00437356530237
50.29,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.03112938550094,0,NA,0,NA,4.00837923566127e-05,1.5,1.5,1,1.03112938550094,1.03112938550094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.2,1.01,1.00825233477148
50.3,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.02941363275521,0,NA,0,NA,9.24636042216261e-05,0,1.5,0,0,1.02941363275521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.2,1.01,1.00719016138337
50.31,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.0236602523674,0,NA,0,NA,0.000132086643339959,0,1.5,0,0,1.0236602523674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722222222222924,0.2,1.00222222222229,1.00190613439253
50.32,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.01576131007551,0,NA,0,NA,0.000140323726712819,0,1.5,0,0,1.01576131007551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539999999999091,0.2,0.991999999999954,0.994207694247473
50.33,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.00798923030784,0,NA,0,NA,0.000116179907579865,0,1.5,0,0,1.00798923030784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041111111111083,0.2,0.981111111111083,0.98632896257475
50.34,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.00222303148057,0,NA,0,NA,6.94416765622214e-05,0,1.5,0,0,1.00222303148057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.21,0.98,0.980205914143509
50.35,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.999489867362817,0,NA,0,NA,2.50339559511877e-05,0,1,0,0,0.999489867362817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316666666666351,0.21,0.98,0.976991700642519
50.36,"Athlete 1","Training","",1,2021-04-24 00:15:02,0.999917340916379,0,NA,0,NA,4.79539536610529e-05,0,1,0,0,0.999917340916379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.21,0.98,0.976927274419484
50.37,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.00289950367124,0,NA,0,NA,7.26707657122308e-05,0,1.5,0,0,1.00289950367124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.21,0.98,0.979466289551573
50.38,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.00726292275384,0,NA,0,NA,6.91339028220996e-05,0,1.5,0,0,1.00726292275384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.21,0.98,0.9834881576671
50.39,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.01144964178584,0,NA,0,NA,4.03821391366314e-05,0,1.5,0,0,1.01144964178584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048888888888917,0.218888888888917,0.981111111111083,0.987546829009832
50.4,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.01390669186976,0,NA,0,NA,3.0974167679017e-05,0,1.5,0,0,1.01390669186976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422222222221942,0.21,0.992222222222194,0.990233640218424
50.41,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.01373524366361,0,NA,0,NA,6.32782381707837e-05,0,1.5,0,0,1.01373524366361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.21,0.997499999999976,0.990692703205731
50.42,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.01129917341141,0,NA,0,NA,7.01386187850373e-05,0,1.5,0,0,1.01129917341141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.21,0.99,0.989113690172573
50.43,"Athlete 1","Training","",1,2021-04-24 00:15:02,1.00830245175054,0,NA,0,NA,3.19864232455831e-05,0,1.5,0,0,1.00830245175054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477777777778339,0.21,0.992222222222166,0.986852430567306
