"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
3.53,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.00782205460038,0,NA,0,NA,7.03790320112579e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111111111133568,-0.5,0.88,0.874264427897535
3.54,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.01002531753749,0,NA,0,NA,7.30179151813088e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-0.5,0.88,0.877799404679619
3.55,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.01026588608162,0,NA,0,NA,6.90993579028261e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.5,0.88,0.878872361141033
3.56,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.01086477119425,0,NA,0,NA,6.48401595327209e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.5,0.88,0.880136695721871
3.57,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.01481850863208,0,NA,0,NA,0.000106798306773988,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211111111113357,-0.5,0.881111111111336,0.884903720948422
3.58,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.02429086245171,0,NA,0,NA,0.000169582531706688,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322222222221661,-0.497777777777834,0.894444444444332,0.89556240512563
3.59,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.03919255097667,0,NA,0,NA,0.000204288428309759,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,-0.486666666666498,0.913333333333502,0.91220377325091
3.6,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.0564456827185,0,NA,0,NA,0.000184646215287242,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355555555556678,-0.48,0.924444444444332,0.93201380550267
3.61,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.07049996652004,0,NA,0,NA,0.000133368145799707,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149999999993179,-0.490000000000455,0.940000000000455,0.949805703735274
3.62,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.07535885150689,0,NA,0,NA,0.000160078914490596,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00416666666669825,-0.508333333333396,0.958333333333396,0.959753344517642
3.63,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.06751734103211,0,NA,0,NA,0.000246925358431326,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05274641571241e-13,-0.506666666665993,0.973333333333502,0.957914269414273
3.64,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.04827201519737,0,NA,0,NA,0.000285601081612788,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046666666665993,-0.444444444445343,0.971111111111336,0.944546432199052
3.65,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.02386799219696,0,NA,0,NA,0.000236904379757418,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855555555556678,-0.388888888888664,0.926666666665993,0.924905960811534
3.66,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.00315482080843,0,NA,0,NA,0.000119091602904165,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700000000005053,-0.406666666665993,0.893333333333502,0.907668788403598
3.67,"Athlete 1","Training","",1,2021-04-08 00:49:02,0.99390352845806,0,NA,0,NA,0.000110629795355496,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522222222221661,-0.435555555555668,0.882222222222166,0.901368327796561
3.68,"Athlete 1","Training","",1,2021-04-08 00:49:02,0.999638599028128,0,NA,0,NA,0.000243060749996415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-0.432,0.896,0.910525593050889
3.69,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.01839202105441,0,NA,0,NA,0.000321296426613536,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,-0.416666666666414,0.933333333333965,0.933490073206108
3.7,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.04366202592492,0,NA,0,NA,0.000318719149206157,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533333333329965,-0.390000000000505,0.976666666665993,0.963100429657321
3.71,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.06697566759392,0,NA,0,NA,0.00026672586495055,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444444444443322,-0.372222222222166,1.00555555555567,0.989728687869637
3.72,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.08100461509998,0,NA,0,NA,0.000235217974159647,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333333324912,-0.387777777778339,1.01,1.00509582401791
3.73,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.08197816294528,0,NA,0,NA,0.000257115241546023,1.5,1.5,1,1.08197816294528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-0.41,1,1.00510387997208
3.74,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.07055098794551,0,NA,0,NA,0.000283191195812946,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433333333339649,-0.420833333333491,0.972500000000474,0.990733583599456
3.75,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.05117536103891,0,NA,0,NA,0.00027328481576861,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766666666660351,-0.429166666666509,0.997499999999526,0.967109626332362
3.76,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.03049328348445,0,NA,0,NA,0.00022484113977042,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-0.390000000001011,0.92,0.941451065891682
3.77,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.01515672054936,0,NA,0,NA,0.000162941932696044,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588888888886643,-0.412222222222671,0.918888888888664,0.92069999537228
3.78,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.00954712865001,0,NA,0,NA,0.000130530778151503,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-0.434000000000728,0.91,0.90950240146962
3.79,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.01424336036298,0,NA,0,NA,0.000135759378574355,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-0.452222222222166,0.91,0.909077052120023
3.8,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.02601762125161,0,NA,0,NA,0.000134898530864196,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-0.46,0.913333333333502,0.917248476117293
3.81,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.0393487679332,0,NA,0,NA,0.000116857757160764,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-0.46,0.926666666666667,0.929552606667559
3.82,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.04869378381294,0,NA,0,NA,0.000124082770580402,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477777777773286,-0.46,0.946666666668014,0.941011046371745
3.83,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.05059904794217,0,NA,0,NA,0.000173975645492595,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433333333335018,-0.456666666666498,0.963333333332996,0.9479652668874
3.84,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.04489580331921,0,NA,0,NA,0.000219188795004771,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459999999997272,-0.441999999999454,0.945999999999727,0.949284777123159
3.85,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.03449977076129,0,NA,0,NA,0.000228529298312129,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311111111113357,-0.416666666667004,0.94,0.946457150320669
3.86,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.02387244687424,0,NA,0,NA,0.00020008370452532,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00888888888866432,-0.388888888888664,0.94,0.942579225660554
3.87,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.01690099905184,0,NA,0,NA,0.00015435772925918,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999999999962104,-0.375000000000189,0.94,0.94080929744349
3.88,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.01529811582053,0,NA,0,NA,0.000123802292289575,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.374444444444557,0.94,0.943032556056347
3.89,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.01826111837646,0,NA,0,NA,0.000126408883329454,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255555555556678,-0.38,0.945555555555668,0.949275648479102
3.9,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.02334754883297,0,NA,0,NA,0.000145936631763963,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233333333329965,-0.366666666665993,0.963333333334007,0.958007571475247
3.91,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.02792868114777,0,NA,0,NA,0.000164877225463519,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.344444444444332,0.97,0.967088958244192
3.92,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.03046396382784,0,NA,0,NA,0.000174686758518627,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.33111111111083,0.97888888888917,0.974880214675707
3.93,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.03107797426757,0,NA,0,NA,0.000169412633098353,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.32,0.98,0.980977212950319
3.94,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.03129435473988,0,NA,0,NA,0.000148849626988736,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.294999999999811,0.988333333333396,0.986248584463937
3.95,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.03313955711507,0,NA,0,NA,0.00012338744071305,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288888888886643,-0.281111111111336,0.99,0.992201534622306
3.96,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.03807585420859,0,NA,0,NA,0.000108878193423674,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,-0.28,0.99,1.00002674421152
3.97,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.04626884187007,0,NA,0,NA,0.000107111388270103,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.278888888888664,1.01111111111134,1.00982548541008
3.98,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.05650558356363,0,NA,0,NA,0.000105595809958352,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.272222222222166,1.02222222222217,1.02042553221022
3.99,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.06674170796949,0,NA,0,NA,0.000100956015660746,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.28,1.03250000000019,1.02986743000498
4,"Athlete 1","Training","",1,2021-04-08 00:49:02,1.07494366503206,0,NA,0,NA,9.96077133222376e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.281111111111336,1.04,1.03626618957623
4.01,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.07977072610738,0,NA,0,NA,0.00010048763327515,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.292222222222671,1.04,1.03856518141596
4.02,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.08077389228448,0,NA,0,NA,9.43147912495718e-05,1.5,1.5,1,1.08077389228448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.303000000000091,1.03699999999991,1.03679872470708
4.03,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.07809783877559,0,NA,0,NA,8.38971316598812e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233333333335018,-0.313333333333502,1.03,1.03177429144623
4.04,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.07197543943963,0,NA,0,NA,9.59645431341404e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,-0.315555555555668,1.02111111111134,1.024403991712
4.05,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.06241626777325,0,NA,0,NA,0.000137960409160611,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,-0.31,1.00444444444433,1.01511034228856
4.06,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.04933379141002,0,NA,0,NA,0.000182452056237685,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,-0.31,1.005,1.00369886750037
4.07,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.0330160141291,0,NA,0,NA,0.000208483674038259,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255555555551626,-0.301111111110325,1.01,0.989792575200395
4.08,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.01454456014103,0,NA,0,NA,0.000210427316038682,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00888888888866432,-0.284444444444332,0.976666666665993,0.973497609308227
4.09,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.995768684767233,0,NA,0,NA,0.00019650593510891,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00666666666700352,-0.273333333332997,0.936666666665993,0.955768462559089
4.1,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.978793411091828,0,NA,0,NA,0.000178652477242167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.27,0.937777777777834,0.938215699588413
4.11,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.965320299783856,0,NA,0,NA,0.000158086477657226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.27888888888917,0.93111111111083,0.92258720797851
4.12,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.956232911550911,0,NA,0,NA,0.000127335989397082,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169230769231307,-0.300769230769392,0.909230769230608,0.910326934281957
4.13,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.951592359958078,0,NA,0,NA,8.59204619007342e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266666666670035,-0.31,0.9,0.902378889870172
4.14,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.950944115470958,0,NA,0,NA,5.12295354078327e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-0.31,0.9,0.899150475308974
4.15,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.953665565405382,0,NA,0,NA,5.76773760944036e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211111111108304,-0.31,0.9,0.900525703613658
4.16,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.959099601818127,0,NA,0,NA,8.48797226266432e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-0.31,0.91,0.905896899896934
4.17,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.966440505997035,0,NA,0,NA,0.000106268888955557,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222222222226714,-0.308888888888664,0.911111111111336,0.914214089545905
4.18,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.974574232565084,0,NA,0,NA,0.000118553599373925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383333333333965,-0.301666666666604,0.921666666666604,0.924064291313605
4.19,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.982117892182577,0,NA,0,NA,0.000123218300411706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-0.31,0.93,0.933831455927985
4.2,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.987738342037525,0,NA,0,NA,0.000120865042339821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-0.3,0.95,0.941986521864787
4.21,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.990597158585337,0,NA,0,NA,0.000109931823902163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00888888888866432,-0.288888888888664,0.95,0.947452817118844
4.22,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.990650307813195,0,NA,0,NA,8.83080155687743e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.947499999999574,0.949869909107268
4.23,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.988629304626208,0,NA,0,NA,5.77916130521202e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276,0.944,0.949602229672733
4.24,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.985757848708759,0,NA,0,NA,3.94573136963913e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333358597,-0.27,0.95,0.94751541605098
4.25,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.983396244571144,0,NA,0,NA,6.88297054958073e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.272222222222166,0.947777777777834,0.944682730146971
4.26,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.982752095750841,0,NA,0,NA,0.000112119626226596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.28,0.94,0.942151629921671
4.27,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.984672916161125,0,NA,0,NA,0.000147873745388775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.288888888888664,0.94,0.940788566174225
4.28,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.989504121631405,0,NA,0,NA,0.000168668151639927,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.305555555555668,0.94,0.941176492948154
4.29,"Athlete 1","Training","",1,2021-04-08 00:49:03,0.997036977383483,0,NA,0,NA,0.00017244488531198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.323333333332997,0.946666666666498,0.943559892865302
4.3,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.00656718770356,0,NA,0,NA,0.000161763044334836,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416666666647719,-0.341666666667046,0.95,0.947829107136396
4.31,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.01702809537098,0,NA,0,NA,0.000143676387322647,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00555555555566784,-0.35,0.95,0.953511730555653
4.32,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.02715117082215,0,NA,0,NA,0.000127653300018128,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333299648,-0.363333333334007,0.956666666667004,0.959765435551635
4.33,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.03565422934104,0,NA,0,NA,0.000118231506112271,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.377777777777834,0.967777777777834,0.965436747882105
4.34,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.04146321796531,0,NA,0,NA,0.000110367893347861,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38888888888917,0.97,0.969262725593157
4.35,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.04391657859371,0,NA,0,NA,9.95607738688603e-05,1.5,1.5,1,1.04391657859371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-0.38,0.97,0.970202067334996
4.36,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.04288902098393,0,NA,0,NA,9.06382618383239e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0491666666665088,-0.380833333333491,0.969166666666509,0.967774937325618
4.37,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.03882114342851,0,NA,0,NA,8.80304627716201e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408333333334912,-0.389166666666509,0.960833333333491,0.962265322503075
4.38,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.03265360176232,0,NA,0,NA,8.45343880845244e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-0.39,0.96,0.954695001935822
4.39,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.025647742965,0,NA,0,NA,7.20365431624813e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-0.4,0.94,0.946561605902255
4.4,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.01911172304002,0,NA,0,NA,5.13760248253768e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-0.39,0.94,0.939417066883235
4.41,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.01410387411196,0,NA,0,NA,3.02974704310815e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477777777778339,-0.39,0.937777777777834,0.934424146749537
4.42,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.01118360380987,0,NA,0,NA,2.08966551064466e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423076923078268,-0.39,0.93,0.932030486696837
4.43,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.01026368952703,0,NA,0,NA,2.93201072823733e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-0.39,0.93,0.931849540684675
4.44,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.01063176793088,0,NA,0,NA,4.44912671724045e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-0.383749999999893,0.93,0.932792580220655
4.45,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.01119890374198,0,NA,0,NA,5.98169178069783e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043333333333586,-0.383333333333207,0.933333333333207,0.933457747849797
4.46,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.01093136986952,0,NA,0,NA,6.98772420960782e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-0.39,0.94,0.932685132012084
4.47,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.00927338367599,0,NA,0,NA,7.04440130637771e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266666666664982,-0.39,0.936666666666498,0.930038353543801
4.48,"Athlete 1","Training","",1,2021-04-08 00:49:03,1.00631754803634,0,NA,0,NA,6.14327742366777e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-0.394,0.922,0.925923913152771
