"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
0.98,"Athlete 1","Training","",1,2021-04-23 00:02:00,1.00495413436441,0,NA,0,NA,2.21714821818157e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1,1.00318820330054
0.99,"Athlete 1","Training","",1,2021-04-23 00:02:00,1.00506088207351,0,NA,0,NA,2.38290176844712e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1,1.00335435234488
1,"Athlete 1","Training","",1,2021-04-23 00:02:00,1.00616155132535,0,NA,0,NA,2.10977076098847e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500000000067,0.03,1.00874999999999,1.00453417985391
1.01,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00767858240546,0,NA,0,NA,1.388757381121e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466666666666509,0.03,1.00333333333335,1.00610915255167
1.02,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00892007288771,0,NA,0,NA,8.94125883965796e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.03,1.01,1.00736135872865
1.03,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00939900571792,0,NA,0,NA,1.1249109803991e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545454545478,0.0354545454545478,1.01,1.00780587926675
1.04,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.0090200324927,0,NA,0,NA,1.25616354641123e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.0073742325609
1.05,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00803291725777,0,NA,0,NA,1.22872750045797e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0312500000000044,1.00125,1.00635028611272
1.06,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00680617477606,0,NA,0,NA,1.37348344162655e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1,1.00512170699741
1.07,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00560181309924,0,NA,0,NA,1.45489328671443e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.0075,1.0039433655323
1.08,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00451672267037,0,NA,0,NA,1.1411274006769e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449999999999911,0.03,1.00500000000001,1.00288743277001
1.09,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00359394497614,0,NA,0,NA,6.96832087262817e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0354545454545537,1.00454545454545,1.00197498465355
1.1,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00295226917123,0,NA,0,NA,1.06295171221643e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462499999999978,0.04,1,1.0013191622578
1.11,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00278540698313,0,NA,0,NA,1.63278224762149e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.032222222222217,1,1.0011227041539
1.12,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00322430213303,0,NA,0,NA,1.84738751797575e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1,1.00153085428434
1.13,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00419409961636,0,NA,0,NA,1.67235029358944e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1,1.00248056843089
1.14,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00541064346982,0,NA,0,NA,1.27900205930095e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.00500000000001,1.00369286941921
1.15,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00654332758255,0,NA,0,NA,9.2434045891595e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00483467650408
1.16,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.0074216445464,0,NA,0,NA,7.59693973795867e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.005,1.00572788164155
1.17,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00811289840864,0,NA,0,NA,7.3810723210707e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.0075,1.00643168774666
1.18,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00880275173512,0,NA,0,NA,7.92366663938112e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1,1.00712670951679
1.19,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00958132436261,0,NA,0,NA,7.46729285951441e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00790214872393
1.2,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01031475643624,0,NA,0,NA,4.07239788840722e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.0086270425011
1.21,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01069639610168,0,NA,0,NA,3.29895030284988e-06,1.5,1.5,1,1.01069639610168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00900098895288
1.22,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01042120153876,0,NA,0,NA,1.15716073942585e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00872782043156
1.23,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00935929190117,0,NA,0,NA,1.92232326348103e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.00249999999999,1.00768737322087
1.24,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.0076492190968,0,NA,0,NA,2.37447211421024e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.00888888888888,1.00602566277733
1.25,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00569304505331,0,NA,0,NA,2.38739044328088e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500000000067,0.03,1.00874999999999,1.00414604052508
1.26,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00404482892657,0,NA,0,NA,2.01322093068078e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1,1.00259418032569
1.27,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00319242078547,0,NA,0,NA,1.47656929238018e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475000000000044,0.03,1,1.00183930685601
1.28,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00330690598086,0,NA,0,NA,1.0681355968153e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0249999999999911,1,1.00202856958685
1.29,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00411792097145,0,NA,0,NA,1.01747644378887e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0266666666666667,1,1.00287158077925
1.3,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00503999537068,0,NA,0,NA,1.33970135607706e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0212500000000044,1.00875,1.00377492295029
1.31,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00550683880873,0,NA,0,NA,1.74842513976323e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.00874999999999,1.00417914703564
1.32,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.0053056951701,0,NA,0,NA,1.87730171429535e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472727272727296,0.03,1,1.00388969166766
1.33,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00469659879674,0,NA,0,NA,1.51417773516945e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424999999999956,0.03,1.0025,1.00318863802745
1.34,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00425478427243,0,NA,0,NA,9.36565238966062e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0255555555555503,1.00555555555555,1.00266987017216
1.35,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.0045463816483,0,NA,0,NA,1.32807989215769e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0262499999999978,1,1.00291119815098
1.36,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00581995259985,0,NA,0,NA,2.11961945465766e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1,1.0041650981481
1.37,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00786714191932,0,NA,0,NA,2.37124199400404e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00621918737688
1.38,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01011135415515,0,NA,0,NA,1.86235266643601e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00848587210916
1.39,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01185969689562,0,NA,0,NA,7.55847322567647e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487499999999933,0.03,1.01,1.0102576985098
1.4,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01257578361113,0,NA,0,NA,5.89624808067072e-06,1.5,1.5,1,1.01257578361113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437499999999956,0.03,1.01,1.0109851616504
1.41,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01205744738155,0,NA,0,NA,1.69173996214199e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.01045880612274
1.42,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01048515397983,0,NA,0,NA,2.25959854697155e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00885966119396
1.43,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00835467309438,0,NA,0,NA,2.17677402294263e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00669084417243
1.44,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.0063141142514,0,NA,0,NA,1.54685293935966e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1,1.00461112623063
1.45,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00494733760357,0,NA,0,NA,6.32968914699912e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.00111111111112,1.00321475408413
1.46,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00458863764887,0,NA,0,NA,6.91332227428984e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.0075,1.00284410651642
1.47,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00525129944387,0,NA,0,NA,1.63368966889082e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1,1.003516402537
1.48,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00667856486697,0,NA,0,NA,2.23187663574689e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0375000000000089,1.00750000000001,1.00497126316058
1.49,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00844882580721,0,NA,0,NA,2.14022684995049e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00677441377388
1.5,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01006416338677,0,NA,0,NA,1.24310721892623e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.00166666666666,1.00841254563793
1.51,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01102052466392,0,NA,0,NA,2.64309867566646e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.02,1.01,1.00937515290364
1.52,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01091839806276,0,NA,0,NA,1.80754696818991e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0224999999999956,1.01,1.00927139063962
1.53,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00963844484509,0,NA,0,NA,2.90506083269276e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0344444444444497,1.01,1.00800079659599
1.54,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00749514151091,0,NA,0,NA,3.14901566443847e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0337500000000022,1.01,1.00589481468789
1.55,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00521840076903,0,NA,0,NA,2.45279129428574e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.00125,1.00368578509266
1.56,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00369095294313,0,NA,0,NA,1.25442347469589e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418181818181783,0.03,1,1.00223893982886
1.57,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00354637377279,0,NA,0,NA,1.43683020100898e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.03,1,1.00215752808318
1.58,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00486294238699,0,NA,0,NA,2.55302499342014e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500000000067,0.03,1.00125000000001,1.00349158909051
1.59,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00714682946694,0,NA,0,NA,3.07418024503207e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462499999999867,0.03,1.01,1.00573400659544
1.6,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00960690187961,0,NA,0,NA,2.8700128052905e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462499999999978,0.03,1.01,1.008100876081
1.61,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.0115374663416,0,NA,0,NA,2.19738631804454e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00991171717767
1.62,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01258482915961,0,NA,0,NA,1.36688237941676e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.01084649367784
1.63,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01278752266877,0,NA,0,NA,6.45194942270658e-06,1.5,1.5,1,1.01278752266877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0387499999999956,1.01,1.01097319451204
1.64,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01243687185556,0,NA,0,NA,6.75598544271992e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0312500000000067,1.01,1.01059819700784
1.65,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01188598047512,0,NA,0,NA,1.19192083077038e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0362500000000044,1.01,1.01007157038662
1.66,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01141376420807,0,NA,0,NA,1.55009137722237e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00965488577224
1.67,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01117830675592,0,NA,0,NA,1.6473470064348e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00948312150247
1.68,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01123112123917,0,NA,0,NA,1.50576375715326e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00958747966006
1.69,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01154095393362,0,NA,0,NA,1.18272609054477e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.0099246333954
1.7,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01199377012446,0,NA,0,NA,7.06165480130955e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0288888888888836,1.01,1.01037935397651
1.71,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.0123763163494,0,NA,0,NA,1.14763593564524e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0224999999999956,1.01,1.01074923637866
1.72,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01238491655435,0,NA,0,NA,1.00216911851458e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0249999999999911,1.01,1.01075234683385
1.73,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01170162600329,0,NA,0,NA,2.23384836958306e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0275000000000089,1.01,1.01009692534137
1.74,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01013655230508,0,NA,0,NA,3.37270037134675e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00861078392252
1.75,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00776885482255,0,NA,0,NA,3.94329071743844e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.00636894636064
1.76,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00498585844965,0,NA,0,NA,3.61807704506892e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0200000000000178,1,1.00373063620687
1.77,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00237261286616,0,NA,0,NA,2.45378147816951e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0275000000000044,1,1.00124232502081
1.78,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00051216135405,0,NA,0,NA,1.09929499156073e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.02,1,0.999456464036369
1.79,"Athlete 1","Training","",1,2021-04-23 00:02:01,0.999810114926888,0,NA,0,NA,1.54467899137027e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.02,1,0.99876646876515
1.8,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00040650543262,0,NA,0,NA,2.60357352635398e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0255555555555503,1,0.999319735921988
1.81,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00216309120081,0,NA,0,NA,3.10336542216605e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0224999999999956,1,1.00100176900264
1.82,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00470217491892,0,NA,0,NA,3.0411898743976e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.02,1,1.00346703821387
1.83,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00749952830076,0,NA,0,NA,2.60470078989899e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.02,1.01,1.00621748824322
1.84,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01002285051481,0,NA,0,NA,1.91632626541219e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449999999999911,0.02,1.01,1.00872755571693
1.85,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01185907265352,0,NA,0,NA,1.0455321727073e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0.02,1.01,1.01057046564134
1.86,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01276794265416,0,NA,0,NA,5.304814693525e-06,1.5,1.5,1,1.01276794265416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449999999999911,0.02,1.01,1.01148371002267
1.87,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01266582196639,0,NA,0,NA,1.32094201730787e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475000000000089,0.02,1.01,1.01136674056962
1.88,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.01160911003685,0,NA,0,NA,2.14781435791595e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.02,1.01,1.01027140917801
1.89,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00983048576189,0,NA,0,NA,2.61175770983131e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.02,1.01,1.00843755675496
1.9,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00779126634702,0,NA,0,NA,2.50034203654751e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.02,1.01,1.00634078907802
1.91,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00613863760067,0,NA,0,NA,1.85910084458722e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.02,1.00545454545455,1.00464572488541
1.92,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00549141183522,0,NA,0,NA,1.56245604128705e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449999999999911,0.0250000000000089,1,1.00398944064054
1.93,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00612555954916,0,NA,0,NA,2.30862461512399e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474999999999911,0.03,1,1.00466140873399
1.94,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00776252922115,0,NA,0,NA,2.82012530449565e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.00888888888888,1.00638054118538
1.95,"Athlete 1","Training","",1,2021-04-23 00:02:01,1.00963233138432,0,NA,0,NA,2.44525154479437e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487499999999933,0.02,1.01,1.00835155202445
