"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
145.04,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.0066501962205,0,NA,0,NA,1.82336020678954e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790909090909279,0.29,0.960909090909072,0.9623411074363
145.05,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00727761453484,0,NA,0,NA,1.86778872278383e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.969999999999937,0.962516761323351
145.06,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00760383633397,0,NA,0,NA,2.44570289560814e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.96,0.962286874069588
145.07,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00773227325876,0,NA,0,NA,2.84666062413599e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.96,0.961781836541494
145.08,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00777422344808,0,NA,0,NA,2.56365867157851e-05,1.5,1.5,1,1.00777422344808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762500000000089,0.29,0.96,0.96117362113272
145.09,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00771004920032,0,NA,0,NA,1.61539629128413e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.297777777777771,0.96,0.960536216230854
145.1,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00737266721019,0,NA,0,NA,1.14212123423097e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.3,0.96,0.959801820440309
145.11,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.0065842713173,0,NA,0,NA,2.14640213301226e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.29222222222218,0.96,0.958858557380739
145.12,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00533819571292,0,NA,0,NA,2.89191363033749e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.29,0.96,0.957714341304585
145.13,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.0038826242825,0,NA,0,NA,2.8927616711337e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.3,0.958888888888854,0.956590945783823
145.14,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00264225594412,0,NA,0,NA,2.3963034454543e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.297777777777771,0.95,0.955857548143841
145.15,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00203019032915,0,NA,0,NA,1.95599578875751e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.953749999999991,0.955838746726355
145.16,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00227207126527,0,NA,0,NA,1.84315487823936e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.96,0.95663792014233
145.17,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00333911750384,0,NA,0,NA,1.84684029354552e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.96,0.95809515348065
145.18,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00498774689574,0,NA,0,NA,1.88099662919564e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.96,0.95986884040664
145.19,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.0068312375393,0,NA,0,NA,2.00002020881621e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.96,0.961539888385465
145.2,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00840056495865,0,NA,0,NA,2.15734210815707e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.96,0.962679952360237
145.21,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00923413229679,0,NA,0,NA,2.34372548831654e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.292222222222229,0.962222222222229,0.962922135053287
145.22,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00904538305928,0,NA,0,NA,2.57336343941807e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.3,0.967272727272746,0.962088132869723
145.23,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00791656822098,0,NA,0,NA,2.67046530755308e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.3,0.96,0.960334723598543
145.24,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00636397328169,0,NA,0,NA,2.43171666760926e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.3,0.96,0.958194054855716
145.25,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00515378138316,0,NA,0,NA,1.88986739448568e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.3,0.953749999999991,0.956414506756561
145.26,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00492606465345,0,NA,0,NA,1.41706688257633e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.3,0.95,0.955654642426732
145.27,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00585694069889,0,NA,0,NA,2.21650406313921e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.3,0.96,0.956209212376686
145.28,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00759065919163,0,NA,0,NA,4.34580539458896e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.301818181818186,0.96,0.957927711339792
145.29,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00948270494526,0,NA,0,NA,6.65946399350676e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.31,0.96,0.960336077951177
145.3,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.01096031770486,0,NA,0,NA,7.98702789909708e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666246,0.31,0.963333333333375,0.962836956718448
145.31,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.01172866463996,0,NA,0,NA,7.48325929174086e-05,1.5,1.5,1,1.01172866463996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549999999999645,0.304999999999964,0.964999999999964,0.96486330617934
145.32,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.01171359081623,0,NA,0,NA,5.13618821677482e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425,0.285,0.96,0.965962618708029
145.33,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.01089545584697,0,NA,0,NA,2.23471864702188e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.28,0.96888888888891,0.965872169772304
145.34,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00927825402875,0,NA,0,NA,3.42820471630276e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.296363636363627,0.97,0.964626892485541
145.35,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00705235746872,0,NA,0,NA,6.06644037733522e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.31,0.96,0.962644390073055
145.36,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00476117321433,0,NA,0,NA,7.35594323324486e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512500000000444,0.297499999999911,0.96,0.960671884063448
145.37,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00323198743465,0,NA,0,NA,7.01182379648196e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.28,0.96,0.959544301423485
145.38,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00321672873217,0,NA,0,NA,5.63391693067742e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.28,0.96,0.959833500335661
145.39,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00493564091984,0,NA,0,NA,4.30799937217192e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675,0.28,0.96,0.961545692321931
145.4,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00781629775485,0,NA,0,NA,3.5550460319989e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.286666666666651,0.96,0.964016449230811
145.41,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.01061942043597,0,NA,0,NA,3.1344814029506e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.967499999999982,0.966093235568932
145.42,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.01193970010633,0,NA,0,NA,3.58690765590339e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.290000000000071,0.97,0.966585643723701
145.43,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.01086466533794,0,NA,0,NA,4.8578421059244e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.3,0.967777777777757,0.964812917375356
145.44,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00745657492991,0,NA,0,NA,5.55885340750481e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.296249999999964,0.96,0.960979947972912
145.45,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00278781780177,0,NA,0,NA,4.780904717608e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658333333333373,0.29,0.955833333333337,0.956172168315498
145.46,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,0.998503215105317,0,NA,0,NA,2.53451635928693e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.29,0.95,0.951957256656612
145.47,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,0.99613967335936,0,NA,0,NA,1.05035059134246e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.296250000000009,0.95,0.94977760870883
145.48,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,0.996525608148671,0,NA,0,NA,3.65499123459616e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.3,0.95,0.950394756539444
145.49,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,0.999488578593035,0,NA,0,NA,5.28944199566825e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.29,0.95,0.95360041940466
145.5,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00394451358349,0,NA,0,NA,5.30072951866047e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.96,0.95829897694478
145.51,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00832147159199,0,NA,0,NA,3.97898286682655e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.962727272727268,0.962934564972928
145.52,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.0111701037027,0,NA,0,NA,2.56284225481544e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.97,0.966099870424072
145.53,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.01172036511419,0,NA,0,NA,2.77441313800438e-05,1.5,1.5,1,1.01172036511419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.97,0.967066893598087
145.54,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.01013341547252,0,NA,0,NA,3.41868578158551e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.964444444444458,0.965995480438799
145.55,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00733270526817,0,NA,0,NA,3.11639783046957e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.283333333333312,0.96,0.963733269482454
145.56,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00452255908014,0,NA,0,NA,1.90358939612243e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787500000000266,0.28,0.96,0.961343788601591
145.57,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00266390398365,0,NA,0,NA,9.43897555947268e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.28,0.96,0.959635999038907
145.58,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00215889012073,0,NA,0,NA,1.89690015695511e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712499999999734,0.28,0.96,0.958921622107153
145.59,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00283412771,0,NA,0,NA,2.69931778081473e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.281249999999973,0.96,0.959051134773624
145.6,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00414860905816,0,NA,0,NA,2.78488707780787e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733333333333123,0.29,0.96,0.959621929783152
145.61,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00548176043428,0,NA,0,NA,2.27566064644969e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.29,0.96,0.960207448389383
145.62,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00637213760329,0,NA,0,NA,1.49896074924439e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.29,0.96,0.960509462481437
145.63,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.006636059115,0,NA,0,NA,8.40268503203807e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.29,0.96,0.960416230353621
145.64,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00636366196944,0,NA,0,NA,5.80466579079532e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.29,0.96,0.959998858784729
145.65,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00583586601884,0,NA,0,NA,5.51890362615261e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.29,0.96,0.959479746829774
145.66,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00541050987243,0,NA,0,NA,8.39405943772347e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.29,0.96,0.95917901746136
145.67,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00540253902991,0,NA,0,NA,1.60329272223926e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.29,0.96,0.959422063305867
145.68,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.0059667884223,0,NA,0,NA,2.44402243157514e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.29,0.96,0.960401941029476
145.69,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00700610869175,0,NA,0,NA,2.91580631883497e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.285555555555542,0.96,0.962037116367585
145.7,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00815965803009,0,NA,0,NA,2.73038651591831e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.286250000000009,0.96,0.963915600002961
145.71,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00892797393298,0,NA,0,NA,1.97485866553136e-05,1.5,1.5,1,1.00892797393298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.281249999999973,0.968750000000027,0.965412321055642
145.72,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00891842099118,0,NA,0,NA,1.46169353020591e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.28,0.97,0.965969000433362
145.73,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00807780665948,0,NA,0,NA,2.11414428472716e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775000000000533,0.28,0.967500000000053,0.96538491267346
145.74,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00673825201957,0,NA,0,NA,2.96208509925189e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733333333333491,0.28,0.96,0.963917892461081
145.75,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.0054212442774,0,NA,0,NA,3.35400183561791e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774999999999822,0.28,0.96,0.962119445770418
145.76,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00453727061913,0,NA,0,NA,3.13887702928605e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.285,0.96,0.960529513713419
145.77,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00419926771461,0,NA,0,NA,2.36844492696992e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766666666666667,0.29,0.96,0.959447893268086
145.78,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00426260093041,0,NA,0,NA,1.26469647974397e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712500000000355,0.29,0.96,0.958909851218624
145.79,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.0045229536238,0,NA,0,NA,4.41194324726528e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.96,0.958826047710645
145.8,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00490407738461,0,NA,0,NA,1.04561651454411e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.96,0.959142532526789
145.81,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00550211734319,0,NA,0,NA,1.52903290929548e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.29,0.96,0.959889446134369
145.82,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00646374284144,0,NA,0,NA,1.63380835229945e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737499999999911,0.293749999999991,0.96,0.961084325319076
145.83,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00778165361164,0,NA,0,NA,1.44602704548903e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.294444444444458,0.96,0.96257197069125
145.84,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00914851930635,0,NA,0,NA,1.01198719476872e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725000000000178,0.282500000000018,0.96,0.96395015039089
145.85,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00999846081769,0,NA,0,NA,9.98602690504446e-06,1.5,1.5,1,1.00999846081769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.28,0.97,0.96469350018574
145.86,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00976890870833,0,NA,0,NA,2.39239027660122e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.288333333333373,0.97,0.964441941557318
145.87,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00826183190169,0,NA,0,NA,4.01840209585318e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.3,0.96,0.963262300904351
145.88,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00587216088307,0,NA,0,NA,4.85263748078412e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.295555555555542,0.96,0.961677232339725
145.89,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00349084806674,0,NA,0,NA,4.28210585668594e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.276250000000009,0.96,0.960422048982118
145.9,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00209227467591,0,NA,0,NA,2.57449588068465e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.263749999999991,0.96,0.96008381458233
145.91,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00224625860541,0,NA,0,NA,1.78040257937862e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.268749999999965,0.96,0.960831426949617
145.92,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00385289363443,0,NA,0,NA,3.15309598221063e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.277500000000012,0.96,0.962360305258504
145.93,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00623245515398,0,NA,0,NA,4.109452684917e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.28,0.968750000000027,0.964050176539471
145.94,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00847155311718,0,NA,0,NA,4.42789402223879e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811111111111462,0.281111111111146,0.968888888888854,0.965232769130796
145.95,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00980390865052,0,NA,0,NA,4.88362720945197e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874999999999822,0.29,0.96,0.965425068915175
145.96,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00984724635041,0,NA,0,NA,5.83877549255808e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.285,0.96,0.96444329517525
145.97,"Athlete 4","Training","Drill 1",1,2021-04-22 00:05:07,1.00866486293712,0,NA,0,NA,6.71601181298549e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733333333333333,0.286666666666667,0.966666666666667,0.962429881418948
